Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
3.575,-5.649347792013454,-10.664172668525268,0.47058767040960714,6.779451262233477,11.386829090586529,-1.229662250801304,1.0623771879326196,-2.0844222752300534,0.3664457470624378,-0.3642547355982345
3.6,-5.649347792002704,-10.664172668521697,0.47058767038625154,6.779451262226425,11.386829090585943,-1.2296622507965789,1.0623771879315795,-2.0844222752286994,0.36644574706972216,-0.36425473560019983
3.625,-5.649347792010136,-10.664172668547424,0.470587670386362,6.779451262229685,11.386829090548737,-1.229662250813848,1.06237718797752,-2.084422275192363,0.3664457470886659,-0.3642547356599261
3.6500000000000004,-5.649347792001148,-10.664172668542493,0.4705876703679885,6.779451262223055,11.386829090547081,-1.2296622508106008,1.0623771879717763,-2.084422275193319,0.36644574709237715,-0.36425473566729455
3.6750000000000003,-5.649347792005549,-10.664172668549387,0.47058767037361987,6.779451262224882,11.386829090536578,-1.229662250816347,1.0623771879714732,-2.0844222751880426,0.36644574709089045,-0.3642547356943373
3.7,-6.749007279327499,-9.078090013521823,3.853664743553598,7.475090196663312,9.944927404805489,-4.630312471677979,0.7703754204207242,-1.9225131972594773,0.8287722887635727,-0.45260206299230143
3.725,-6.749007279334888,-9.078090013527373,3.853664743559073,7.4750901966639,9.944927404801598,-4.6303124716827515,0.7703754204199542,-1.9225131972541984,0.8287722887638588,-0.45260206301548195
3.75,-6.749007279331305,-9.0780900135247,3.8536647435487654,7.47509019665947,9.944927404800591,-4.63031247168177,0.7703754204234627,-1.922513197251489,0.8287722887691165,-0.45260206301928035
3.7750000000000004,-6.7490072793382145,-9.07809001353075,3.8536647435544884,7.47509019666101,9.944927404797859,-4.630312471685729,0.7703754204316421,-1.9225131972441745,0.8287722887721891,-0.45260206303066786
3.8000000000000003,-6.749007279334848,-9.078090013528117,3.853664743544693,7.475090196656678,9.94492740479677,-4.630312471684871,0.7703754204327111,-1.9225131972422518,0.8287722887763985,-0.4526020630365166
3.825,-6.749007279341742,-9.078090013533831,3.8536647435506843,7.475090196658139,9.944927404793955,-4.630312471688884,0.7703754204389034,-1.922513197235731,0.8287722887786105,-0.4526020630493735
3.85,-6.7490072793383895,-9.078090013531337,3.8536647435408224,7.475090196653848,9.944927404792914,-4.630312471687988,0.7703754204402339,-1.9225131972336749,0.8287722887829521,-0.4526020630549857
3.875,-6.749007279345286,-9.07809001353698,3.8536647435468354,7.475090196655277,9.944927404790088,-4.630312471692007,0.7703754204466864,-1.9225131972270966,0.8287722887852441,-0.4526020630676765
3.9000000000000004,-7.186896171302756,-6.602474875108266,6.860569446464705,7.439968319511615,7.530467463817628,-7.577093309914072,0.4007621219668701,-1.5746401310292282,1.2082292899098372,-0.4915963098522358
3.9250000000000003,-7.186896171311987,-6.602474875110399,6.8605694464834865,7.439968319515739,7.53046746381359,-7.57709330992007,0.40076212197420746,-1.5746401310264948,1.2082292899064389,-0.4915963098571537
3.95,-7.186896171311271,-6.60247487512169,6.860569446451597,7.439968319500649,7.530467463788859,-7.577093309925224,0.400762122004605,-1.5746401309912348,1.20822928993218,-0.4915963099143365
3.975,-7.186896171320332,-6.602474875126517,6.860569446468559,7.439968319505472,7.530467463785767,-7.577093309930269,0.4007621220071344,-1.5746401309890352,1.2082292899279143,-0.491596309921656
4.0,-7.186896171318803,-6.602474875129375,6.860569446451649,7.43996831949643,7.530467463773346,-7.577093309932371,0.40076212200812494,-1.5746401309768707,1.2082292899356313,-0.4915963099605747
4.025,-7.186896171325467,-6.602474875134398,6.8605694464623,7.4399683194998145,7.530467463770807,-7.577093309935877,0.40076212201633854,-1.5746401309720293,1.20822928993566,-0.49159630996315423
4.05,-7.1868961713228385,-6.602474875135618,6.86056944644934,7.43996831949438,7.530467463765613,-7.577093309935608,0.40076212202657274,-1.574640130962738,1.2082292899445721,-0.49159630997334636
4.075,-7.1868961713282955,-6.60247487513957,6.8605694464577445,7.439968319496693,7.530467463762848,-7.577093309938666,0.40076212202936573,-1.5746401309596236,1.2082292899433096,-0.4915963099803338
4.1000000000000005,-6.920150852967996,-3.4796577141444036,9.196964994576287,6.6775236023437285,4.379793423672872,-9.78155332459608,-0.010282378334053988,-1.0748553099825457,1.4676728552436038,-0.4774204562240409
4.125,-6.920150852985582,-3.4796577141665304,9.1969649945995,6.677523602356886,4.379793423676459,-9.781553324599527,-0.010282378312317061,-1.0748553099688911,1.4676728552456297,-0.47742045621599416
4.15,-6.920150852982898,-3.479657714161984,9.196964994587319,6.677523602350371,4.379793423678473,-9.781553324596478,-0.010282378295111463,-1.0748553099610774,1.4676728552555143,-0.4774204562136673
4.175,-6.920150852990082,-3.4796577141677747,9.196964994594007,6.677523602352553,4.379793423680488,-9.781553324597164,-0.010282378288930673,-1.0748553099555178,1.467672855255905,-0.47742045621983303
4.2,-6.920150852988788,-3.4796577141632823,9.19696499458415,6.677523602346185,4.3797934236825355,-9.781553324594478,-0.010282378284090222,-1.074855309951373,1.467672855260448,-0.47742045622926366
4.2250000000000005,-6.920150852995898,-3.4796577141685052,9.19696499459107,6.677523602348179,4.379793423684347,-9.781553324595308,-0.010282378279786834,-1.0748553099466056,1.4676728552600213,-0.4774204562370537
4.25,-6.920150852994574,-3.4796577141642246,9.196964994581135,6.677523602341907,4.379793423686397,-9.781553324592613,-0.010282378275794453,-1.074855309942671,1.4676728552643086,-0.47742045624699836
4.275,-6.920150853001655,-3.4796577141691967,9.196964994588175,6.677523602343837,4.379793423688082,-9.781553324593549,-0.01028237827139313,-1.0748553099379656,1.4676728552638572,-0.47742045625480634
4.3,-6.920150853000307,-3.479657714165174,9.196964994578122,6.677523602337671,4.379793423690149,-9.78155332459084,-0.010282378267506656,-1.0748553099339846,1.4676728552681777,-0.47742045626470647
4.325,-5.974882216651202,-0.015321630589117518,10.634148713668552,5.262389446645088,0.8013152168361689,-11.027904611629305,-0.42252218196190555,-0.4720811564011586,1.581706844890395,-0.41146213292977035
4.3500000000000005,-5.97488221666026,-0.015321630638566184,10.634148713666892,5.262389446667297,0.8013152168446804,-11.027904611625818,-0.42252218197578484,-0.47208115638919784,1.581706844889238,-0.4114621329332392
4.375,-5.974882216620523,-0.015321630641783785,10.634148713634975,5.2623894466866465,0.8013152167853479,-11.027904611671273,-0.42252218196427094,-0.47208115636926495,1.5817068448831988,-0.4114621330182271
4.4,-5.974882216627444,-0.015321630664358224,10.634148713642912,5.262389446699811,0.8013152167848743,-11.027904611674977,-0.4225221819517304,-0.47208115635775616,1.5817068448854457,-0.41146213301404166
4.425,-5.974882216617378,-0.015321630658677983,10.63414871363096,5.262389446698415,0.8013152167751919,-11.0279046116808,-0.4225221819351476,-0.472081156351164,1.581706844891644,-0.4114621330170906
4.45,-5.97488221661974,-0.015321630671124112,10.634148713635733,5.262389446707153,0.8013152167710507,-11.02790461168606,-0.4225221819324966,-0.4720811563454435,1.5817068448898144,-0.4114621330245128
4.4750000000000005,-5.974882216609623,-0.015321630664761467,10.63414871362409,5.26238944670536,0.8013152167615414,-11.027904611691557,-0.42252218192651925,-0.47208115634258285,1.5817068448920453,-0.4114621330350106
4.5,-5.9748822166121665,-0.015321630676552627,10.634148713629466,5.262389446713885,0.8013152167572528,-11.027904611696972,-0.42252218192311625,-0.47208115633688075,1.5817068448902283,-0.4114621330422041
4.525,-4.443619739428291,3.45142001785008,11.031439044133721,3.3330890443623193,-2.854680783892449,-11.194145622922738,-0.7956043771743042,0.17467859760591728,1.539168811572153,-0.3001778088270232
4.55,-4.443619739422789,3.4514200178670382,11.031439044124868,3.3330890443507672,-2.854680783896911,-11.194145622922756,-0.7956043771797463,0.1746785976010593,1.5391688115720048,-0.3001778088398496
4.575,-4.443619739431059,3.451420017858453,11.031439044128684,3.33308904435043,-2.854680783897723,-11.19414562292317,-0.7956043771854033,0.17467859760443044,1.5391688115703333,-0.30017780885565953
4.6000000000000005,-4.443619739430111,3.4514200178646877,11.031439044121962,3.333089044342952,-2.8546807839002613,-11.194145622922639,-0.7956043771816632,0.17467859760628343,1.5391688115740263,-0.30017780886222156
4.625,-4.443619739438487,3.4514200178554986,11.031439044125635,3.3330890443429935,-2.854680783900889,-11.194145622923093,-0.7956043771783772,0.17467859761268617,1.5391688115757116,-0.3001778088711309
4.65,-4.443619739437395,3.451420017861318,11.031439044118416,3.333089044335608,-2.854680783903266,-11.194145622922381,-0.795604377175195,0.17467859761452761,1.5391688115794115,-0.30017780887784024
4.675,-4.443619739445839,3.4514200178525902,11.031439044122589,3.3330890443356003,-2.8546807839040915,-11.194145622923061,-0.7956043771717777,0.1746785976207819,1.5391688115809272,-0.3001778088868752
4.7,-4.443619739444631,3.4514200178579677,11.031439044114913,3.3330890443283265,-2.8546807839063058,-11.194145622922179,-0.7956043771688347,0.1746785976227204,1.5391688115847393,-0.30017780889350953
4.7250000000000005,-2.4762540666783366,6.5812184072909465,10.349946442805232,1.0784757571249803,-6.23032021443966,-10.26400353051484,-1.0930090849243852,0.8021146046905956,1.3442226824566623,-0.15446076689047436
4.75,-2.4762540666854127,6.581218407283572,10.349946442815115,1.0784757571290169,-6.230320214440679,-10.2640035305173,-1.093009084923254,0.8021146046933346,1.3442226824550985,-0.1544607668970063
4.775,-2.4762540666847435,6.581218407284619,10.349946442801583,1.0784757571198205,-6.23032021444687,-10.264003530517115,-1.0930090849187541,0.8021146046998987,1.3442226824646433,-0.15446076692293395
4.800000000000001,-2.476254066691328,6.58121840727805,10.349946442810497,1.0784757571232597,-6.230320214448042,-10.264003530519503,-1.0930090849141683,0.802114604703628,1.344222682464623,-0.15446076692724664
4.825,-2.4762540666903043,6.581218407278373,10.349946442796881,1.0784757571150396,-6.2303202144531395,-10.264003530518913,-1.093009084903997,0.802114604711776,1.344222682475936,-0.15446076694514815
4.8500000000000005,-2.476254066696674,6.581218407272594,10.349946442805772,1.0784757571181187,-6.230320214454528,-10.264003530521382,-1.0930090849013507,0.8021146047146491,1.3442226824751469,-0.15446076695116562
4.875,-2.4762540666955153,6.581218407273191,10.349946442792573,1.0784757571100683,-6.230320214459462,-10.264003530520771,-1.0930090848954928,0.8021146047211442,1.344222682484591,-0.15446076697125172
4.9,-2.476254066701831,6.581218407267612,10.349946442801379,1.0784757571130401,-6.230320214460898,-10.264003530523269,-1.0930090848916492,0.8021146047243579,1.3442226824842507,-0.154460766976482
4.925000000000001,-0.2653646549116232,9.067707064301654,8.656380153509259,-1.2807531547301683,-8.995171967705977,-8.328527122734497,-1.2856242582165456,1.3488090553806993,1.0159511412366362,0.011425192418200615
4.95,-0.2653646549203309,9.067707064308934,8.656380153528294,-1.280753154731517,-8.995171967713267,-8.328527122743099,-1.285624258219717,1.3488090553756966,1.015951141227871,0.011425192401740555
4.9750000000000005,-0.2653646549202591,9.06770706430404,8.656380153516407,-1.2807531547358988,-8.995171967715164,-8.32852712274297,-1.285624258228034,1.3488090553753942,1.0159511412288367,0.011425192388099123
5.0,-0.26536465492669964,9.06770706430403,8.656380153523205,-1.2807531547377993,-8.995171967720207,-8.328527122748364,-1.2856242582223858,1.3488090553765375,1.0159511412280775,0.011425192379879094
5.025,-0.2653646549267854,9.06770706429886,8.656380153510685,-1.2807531547423785,-8.99517196772219,-8.328527122748342,-1.2856242582214987,1.3488090553793615,1.0159511412326303,0.011425192372436296
5.050000000000001,-0.2653646549334123,9.067707064298125,8.65638015351751,-1.2807531547439552,-8.995171967727025,-8.328527122753629,-1.2856242582152415,1.3488090553809329,1.0159511412321596,0.011425192364844697
5.075,-0.26536465493330696,9.06770706429358,8.65638015350492,-1.2807531547487951,-8.99517196772912,-8.32852712275364,-1.2856242582140156,1.3488090553836838,1.015951141236805,0.011425192357523973
5.1000000000000005,2.005254062475735,10.685221935942671,6.141402756445888,-3.549016643849305,-10.898512521236427,-5.59638236778686,-1.3558133170177011,1.7703659117454063,0.5883811162325402,0.18410867136241235
5.125,2.0052540624756836,10.685221935952722,6.141402756450688,-3.5490166438545945,-10.89851252124155,-5.596382367791841,-1.3558133170134086,1.7703659117443662,0.5883811162323674,0.18410867135430936
5.15,2.0052540624739255,10.685221935937303,6.141402756442563,-3.5490166438573088,-10.898512521243186,-5.596382367795554,-1.3558133170136277,1.7703659117540091,0.5883811162398395,0.18410867133395625
5.175000000000001,2.0052540624735857,10.685221935945837,6.141402756446969,-3.549016643862125,-10.898512521247927,-5.596382367800339,-1.3558133170062283,1.7703659117545512,0.5883811162411379,0.18410867132831232
5.2,2.005254062472075,10.685221935930475,6.14140275643823,-3.5490166438645803,-10.89851252124905,-5.5963823678034155,-1.3558133170017839,1.7703659117655197,0.5883811162503559,0.18410867131301606
5.2250000000000005,2.0052540624715047,10.685221935938776,6.14140275644308,-3.5490166438692206,-10.898512521253776,-5.596382367808263,-1.3558133169958453,1.7703659117656259,0.5883811162509855,0.18410867130621225
5.25,2.005254062470243,10.68522193592396,6.14140275643414,-3.5490166438719135,-10.898512521254888,-5.596382367811185,-1.3558133169934894,1.7703659117757164,0.5883811162594158,0.1841086712895305
5.275,2.0052540624694037,10.685221935931907,6.141402756439371,-3.549016643876324,-10.898512521259557,-5.596382367816082,-1.3558133169869764,1.7703659117760926,0.5883811162601593,0.18410867128313294
5.300000000000001,4.118333452360846,11.259737238707741,3.0164979669207383,-5.507800804763815,-11.740718898685902,-2.302094684495918,-1.2970208894122521,2.019984730575516,0.09596259046088396,0.3446031880215687
5.325,4.118333452390078,11.25973723866328,3.016497966971053,-5.507800804789974,-11.740718898657278,-2.30209468448449,-1.2970208894105038,2.019984730584202,0.09596259050701973,0.3446031879360915
5.3500000000000005,4.11833345240503,11.259737238681934,3.0164979669597414,-5.50780080480573,-11.740718898658725,-2.3020946844824066,-1.2970208893963917,2.019984730583704,0.09596259051977296,0.3446031879365812
5.375,4.118333452408534,11.25973723866174,3.0164979669770435,-5.507800804808084,-11.740718898649774,-2.3020946844802674,-1.297020889377523,2.019984730594618,0.09596259053815644,0.3446031879286062
5.4,4.118333452420397,11.259737238671313,3.0164979669713508,-5.507800804819898,-11.740718898649034,-2.302094684478009,-1.2970208893768527,2.019984730592059,0.09596259054602432,0.344603187918376
5.425000000000001,4.1183334524217985,11.259737238654157,3.016497966989604,-5.507800804820826,-11.740718898642006,-2.3020946844772077,-1.297020889373774,2.019984730596737,0.09596259055519812,0.3446031879016321
5.45,4.118333452433668,11.259737238662243,3.016497966983057,-5.50780080483226,-11.740718898640775,-2.302094684474607,-1.2970208893702357,2.0199847305956964,0.09596259056464052,0.34460318789401007
5.4750000000000005,4.118333452434876,11.25973723864567,3.0164979670017478,-5.507800804833249,-11.74071889863406,-2.3020946844742114,-1.2970208893645776,2.019984730601035,0.09596259057444276,0.344603187879009
5.5,4.1183334524468425,11.259737238652972,3.0164979669945056,-5.507800804844488,-11.740718898632561,-2.3020946844713683,-1.2970208893617756,2.0199847306000716,0.0959625905838943,0.3446031878712624
